Date,Open,High,Low,Close,Volume
2022-09-30 15:25:00,34119.8,34135.7,34092.0,34092.0,0
2022-09-30 15:25:00,34093.6,34102.05,33988.8,33992.1,0
2022-09-30 15:25:00,33997.5,34107.15,33962.85,34107.1,0
2022-09-30 15:25:00,34108.7,34138.8,34098.25,34117.1,0
2022-09-30 15:25:00,34118.3,34122.65,34051.0,34060.3,0
2022-09-30 15:25:00,34060.0,34074.75,34044.1,34066.1,0
2022-09-30 15:25:00,34065.9,34101.95,34037.75,34086.1,0
2022-09-30 15:25:00,34086.9,34098.6,34063.25,34096.4,0
2022-09-30 15:25:00,34098.2,34098.2,34068.65,34079.1,0
2022-09-30 15:25:00,34079.1,34088.55,34061.15,34082.4,0
2022-09-30 15:25:00,34083.1,34125.6,34083.15,34113.3,0
2022-09-30 15:25:00,34113.9,34145.2,34090.25,34106.4,0
2022-09-30 15:25:00,34107.7,34141.1,34095.0,34130.1,0
2022-09-30 15:25:00,34132.1,34161.45,34119.25,34154.9,0
2022-09-30 15:25:00,34155.6,34220.2,34149.85,34218.6,0
2022-09-30 15:25:00,34218.1,34254.75,34203.75,34225.1,0
2022-09-30 15:25:00,34226.1,34232.0,34190.55,34205.5,0
2022-09-30 15:25:00,34206.8,34215.15,34182.7,34203.1,0
2022-09-30 15:25:00,34203.4,34211.0,34158.6,34163.1,0
2022-09-30 15:25:00,34159.4,34190.3,34149.6,34177.1,0
2022-09-30 15:25:00,34178.6,34218.1,34178.55,34194.9,0
2022-09-30 15:25:00,34196.2,34211.3,34172.25,34177.9,0
2022-09-30 15:25:00,34179.1,34188.7,34150.35,34153.4,0
2022-09-30 15:25:00,34152.0,34152.9,34081.55,34081.6,0
2022-09-30 15:25:00,34082.5,34110.6,34069.9,34082.3,0
2022-09-30 15:25:00,34082.9,34131.65,34079.5,34113.1,0
2022-09-30 15:25:00,34109.8,34133.95,34101.9,34131.4,0
2022-09-30 15:25:00,34129.1,34142.65,34101.15,34127.8,0
2022-09-30 15:25:00,34125.1,34139.7,34115.3,34137.2,0
2022-09-30 15:25:00,34136.1,34180.95,34110.3,34134.7,0
2022-09-30 15:25:00,34133.4,34150.05,34123.85,34144.1,0
2022-09-30 15:25:00,34143.9,34188.65,34135.8,34184.1,0
2022-09-30 15:25:00,34182.0,34208.7,34170.45,34197.2,0
2022-09-30 15:25:00,34198.3,34213.85,34173.7,34196.8,0
2022-09-30 15:25:00,34197.6,34225.25,34184.65,34225.2,0
2022-09-30 15:25:00,34225.3,34292.95,34225.3,34243.9,0
2022-09-30 15:25:00,34246.3,34275.15,34233.5,34237.1,0
2022-09-30 15:25:00,34238.6,34241.85,34221.35,34226.5,0
2022-09-30 15:25:00,34226.4,34260.4,34224.1,34260.4,0
2022-09-30 15:25:00,34260.9,34308.3,34256.05,34296.1,0
2022-09-30 15:25:00,34296.0,34336.15,34295.9,34334.6,0
2022-09-30 15:25:00,34333.2,34341.85,34293.45,34316.4,0
2022-09-30 15:25:00,34316.5,34370.15,34298.55,34327.2,0
2022-09-30 15:25:00,34325.6,34387.95,34325.65,34384.4,0
2022-09-30 15:25:00,34385.2,34388.5,34321.35,34335.4,0
2022-09-30 15:25:00,34334.1,34339.9,34299.0,34311.9,0
2022-09-30 15:25:00,34312.6,34322.65,34269.85,34284.5,0
2022-09-30 15:25:00,34283.1,34305.9,34230.95,34243.2,0
2022-09-30 15:25:00,34240.3,34321.45,34230.6,34315.4,0
2022-09-30 15:25:00,34313.6,34344.9,34308.45,34310.0,0
2022-09-30 15:25:00,34312.1,34312.15,34264.6,34272.2,0
2022-09-30 15:25:00,34272.0,34299.3,34252.7,34283.2,0
2022-09-30 15:25:00,34280.9,34297.25,34260.05,34275.4,0
2022-09-30 15:25:00,34274.9,34277.95,34221.3,34228.8,0
2022-09-30 15:25:00,34229.8,34261.0,34212.6,34243.8,0
2022-09-30 15:25:00,34242.7,34249.35,34200.0,34216.4,0
2022-09-30 15:25:00,34217.2,34348.2,34196.85,34306.1,0
2022-09-30 15:25:00,34307.7,34313.45,34285.15,34285.6,0
2022-09-30 15:25:00,34287.4,34334.85,34281.65,34285.1,0
2022-09-30 15:25:00,34283.9,34283.85,34219.1,34225.4,0
2022-09-30 15:25:00,34225.9,34257.7,34211.0,34246.2,0
2022-09-30 15:25:00,34251.6,34259.8,34152.5,34168.0,0
2022-09-30 15:25:00,34167.4,34249.55,34150.75,34247.4,0
2022-09-30 15:25:00,34251.4,34280.7,34224.9,34269.2,0
2022-09-30 15:25:00,34273.2,34312.05,34265.2,34309.0,0
2022-09-30 15:25:00,34310.9,34320.15,34254.6,34272.8,0
2022-09-30 15:25:00,34276.2,34297.75,34258.9,34260.7,0
2022-09-30 15:25:00,34263.9,34333.5,34259.1,34331.4,0
2022-09-30 15:25:00,34323.5,34350.45,34322.65,34338.4,0
2022-09-30 15:25:00,34331.1,34358.85,34331.15,34344.6,0
2022-09-30 15:25:00,34337.3,34382.75,34333.85,34355.6,0
2022-09-30 15:25:00,34627.4,34703.3,34553.1,34667.1,0
2022-09-30 15:25:00,34666.7,34687.25,34629.35,34663.2,0
2022-09-30 15:25:00,34665.5,34665.5,34611.95,34616.6,0
2022-09-30 15:25:00,34617.7,34656.0,34586.65,34635.2,0
2022-09-30 15:25:00,34640.9,34664.0,34628.05,34641.9,0
2022-09-30 15:25:00,34639.4,34647.35,34599.3,34618.9,0
2022-09-30 15:25:00,34617.6,34622.9,34589.15,34603.4,0
2022-09-30 15:25:00,34607.0,34620.8,34568.3,34573.9,0
2022-09-30 15:25:00,34575.1,34595.85,34560.85,34578.9,0
2022-09-30 15:25:00,34578.1,34635.5,34568.4,34635.5,0
2022-09-30 15:25:00,34628.8,34647.25,34613.35,34627.4,0
2022-09-30 15:25:00,34626.6,34638.65,34601.1,34623.2,0
2022-09-30 15:25:00,34626.7,34645.5,34619.65,34630.4,0
2022-09-30 15:25:00,34629.8,34649.45,34617.4,34649.4,0
2022-09-30 15:25:00,34647.2,34679.2,34632.15,34654.3,0
2022-09-30 15:25:00,34653.0,34675.0,34648.9,34667.0,0
2022-09-30 15:25:00,34666.6,34688.55,34666.6,34686.4,0
2022-09-30 15:25:00,34685.9,34698.8,34673.95,34697.6,0
2022-09-30 15:25:00,34697.8,34712.35,34682.7,34695.2,0
2022-09-30 15:25:00,34698.2,34706.55,34657.95,34673.3,0
2022-09-30 15:25:00,34676.4,34686.4,34666.55,34682.1,0
2022-09-30 15:25:00,34680.4,34685.65,34646.7,34659.9,0
2022-09-30 15:25:00,34660.0,34689.0,34655.4,34657.1,0
2022-09-30 15:25:00,34658.2,34670.1,34647.75,34660.8,0
2022-09-30 15:25:00,34657.4,34664.85,34626.9,34644.3,0
2022-09-30 15:25:00,34642.4,34667.55,34632.15,34638.6,0
2022-09-30 15:25:00,34639.3,34649.45,34630.4,34641.5,0
2022-09-30 15:25:00,34641.6,34660.75,34638.1,34647.2,0
2022-09-30 15:25:00,34644.9,34685.15,34639.15,34685.1,0
2022-09-30 15:25:00,34681.1,34684.2,34661.5,34669.6,0
2022-09-30 15:25:00,34668.9,34692.4,34668.05,34687.0,0
2022-09-30 15:25:00,34687.4,34703.7,34666.75,34678.3,0
2022-09-30 15:25:00,34682.1,34742.4,34682.1,34736.4,0
2022-09-30 15:25:00,34736.8,34745.6,34718.5,34721.6,0
2022-09-30 15:25:00,34721.9,34737.15,34708.9,34709.4,0
2022-09-30 15:25:00,34709.2,34719.2,34692.9,34700.4,0
2022-09-30 15:25:00,34700.6,34730.6,34680.7,34729.8,0
2022-09-30 15:25:00,34726.6,34740.4,34724.55,34731.4,0
2022-09-30 15:25:00,34731.8,34734.1,34708.05,34723.1,0
2022-09-30 15:25:00,34724.2,34753.9,34710.5,34715.9,0
2022-09-30 15:25:00,34716.9,34747.9,34716.15,34736.8,0
2022-09-30 15:25:00,34735.8,34742.25,34702.1,34704.8,0
2022-09-30 15:25:00,34709.3,34727.15,34689.25,34718.1,0
2022-09-30 15:25:00,34717.0,34734.2,34712.2,34731.9,0
2022-09-30 15:25:00,34730.4,34739.7,34717.9,34727.7,0
2022-09-30 15:25:00,34728.0,34782.3,34726.95,34779.9,0
2022-09-30 15:25:00,34778.2,34804.1,34771.7,34788.1,0
2022-09-30 15:25:00,34788.4,34811.35,34782.85,34789.0,0
2022-09-30 15:25:00,34790.6,34882.65,34787.0,34868.1,0
2022-09-30 15:25:00,34869.7,34907.25,34851.3,34894.3,0
2022-09-30 15:25:00,34894.8,34930.45,34881.2,34892.0,0
2022-09-30 15:25:00,34887.4,34902.3,34872.75,34876.4,0
2022-09-30 15:25:00,34874.0,34919.8,34868.3,34916.9,0
2022-09-30 15:25:00,34916.8,34927.75,34872.95,34885.8,0
2022-09-30 15:25:00,34884.8,34890.3,34806.3,34831.6,0
2022-09-30 15:25:00,34831.2,34849.85,34809.95,34840.9,0
2022-09-30 15:25:00,34836.6,34852.0,34784.6,34792.3,0
2022-09-30 15:25:00,34789.4,34810.45,34737.0,34753.9,0
2022-09-30 15:25:00,34756.7,34789.2,34747.85,34757.1,0
2022-09-30 15:25:00,34759.2,34764.05,34672.15,34679.9,0
2022-09-30 15:25:00,34679.6,34711.8,34638.8,34700.6,0
2022-09-30 15:25:00,34701.8,34797.35,34690.5,34793.1,0
2022-09-30 15:25:00,34795.1,34816.45,34756.1,34802.2,0
2022-09-30 15:25:00,34802.2,34855.55,34790.95,34843.0,0
2022-09-30 15:25:00,34842.6,34858.6,34818.05,34858.6,0
2022-09-30 15:25:00,34857.8,34870.75,34828.7,34864.5,0
2022-09-30 15:25:00,34861.8,34884.35,34847.25,34878.4,0
2022-09-30 15:25:00,34879.8,34906.95,34852.2,34871.9,0
2022-09-30 15:25:00,34871.5,34896.65,34861.9,34865.9,0
2022-09-30 15:25:00,34866.6,34925.35,34834.05,34907.3,0
2022-09-30 15:25:00,34906.1,34949.3,34900.3,34943.3,0
2022-09-30 15:25:00,34939.9,34948.85,34893.1,34897.8,0
2022-09-30 15:25:00,34898.8,34957.6,34895.4,34956.5,0
2022-09-30 15:25:00,34955.4,34965.75,34937.55,34947.4,0
2022-09-30 15:25:00,34942.1,34959.4,34922.1,34935.4,0
2022-09-30 15:25:00,35258.9,35262.1,35107.7,35123.7,0
2022-09-30 15:25:00,35122.7,35175.6,35110.9,35174.6,0
2022-09-30 15:25:00,35176.6,35181.1,35092.55,35100.9,0
2022-09-30 15:25:00,35100.9,35151.05,35093.85,35138.9,0
2022-09-30 15:25:00,35135.7,35153.6,35121.3,35145.9,0
2022-09-30 15:25:00,35143.5,35185.4,35137.9,35181.1,0
2022-09-30 15:25:00,35179.9,35222.4,35178.9,35180.3,0
2022-09-30 15:25:00,35178.1,35185.1,35148.15,35164.2,0
2022-09-30 15:25:00,35162.4,35170.2,35128.9,35134.4,0
2022-09-30 15:25:00,35133.4,35139.05,35109.2,35138.1,0
2022-09-30 15:25:00,35140.3,35142.35,35083.4,35083.4,0
2022-09-30 15:25:00,35083.4,35120.3,35068.1,35102.5,0
2022-09-30 15:25:00,35101.7,35119.7,35093.1,35104.8,0
2022-09-30 15:25:00,35107.9,35128.6,35100.7,35119.6,0
2022-09-30 15:25:00,35122.5,35144.2,35117.4,35133.9,0
2022-09-30 15:25:00,35133.2,35164.85,35119.65,35158.4,0
2022-09-30 15:25:00,35156.6,35169.2,35140.15,35165.3,0
2022-09-30 15:25:00,35165.6,35192.55,35164.55,35169.8,0
2022-09-30 15:25:00,35169.2,35174.85,35157.25,35166.6,0
2022-09-30 15:25:00,35166.1,35167.1,35146.85,35152.1,0
2022-09-30 15:25:00,35152.9,35173.9,35146.45,35152.2,0
2022-09-30 15:25:00,35150.9,35150.85,35122.65,35131.6,0
2022-09-30 15:25:00,35134.2,35142.65,35123.9,35129.5,0
2022-09-30 15:25:00,35131.7,35134.3,35109.9,35121.2,0
2022-09-30 15:25:00,35121.6,35130.5,35113.95,35120.6,0
2022-09-30 15:25:00,35121.9,35127.3,35087.95,35092.1,0
2022-09-30 15:25:00,35091.2,35126.5,35062.3,35085.9,0
2022-09-30 15:25:00,35087.5,35110.5,35080.4,35103.5,0
2022-09-30 15:25:00,35105.2,35124.75,35095.95,35120.6,0
2022-09-30 15:25:00,35120.6,35140.45,35108.35,35111.5,0
2022-09-30 15:25:00,35111.2,35111.2,35074.5,35085.4,0
2022-09-30 15:25:00,35085.9,35093.5,35067.65,35087.6,0
2022-09-30 15:25:00,35087.4,35090.0,35038.85,35044.7,0
2022-09-30 15:25:00,35044.3,35059.45,35032.55,35042.9,0
2022-09-30 15:25:00,35043.4,35075.3,35043.05,35056.8,0
2022-09-30 15:25:00,35059.1,35064.9,35041.5,35064.9,0
2022-09-30 15:25:00,35064.4,35070.9,35048.9,35060.3,0
2022-09-30 15:25:00,35059.6,35099.15,35055.95,35098.1,0
2022-09-30 15:25:00,35099.3,35112.1,35086.7,35108.2,0
2022-09-30 15:25:00,35109.3,35132.4,35096.05,35123.0,0
2022-09-30 15:25:00,35120.2,35124.85,35097.2,35101.0,0
2022-09-30 15:25:00,35101.5,35102.95,35078.5,35082.8,0
2022-09-30 15:25:00,35082.6,35106.75,35080.1,35102.9,0
2022-09-30 15:25:00,35102.2,35117.55,35094.65,35094.8,0
2022-09-30 15:25:00,35096.1,35097.2,35068.55,35094.2,0
2022-09-30 15:25:00,35094.3,35107.3,35087.6,35101.1,0
2022-09-30 15:25:00,35103.4,35121.9,35099.95,35111.9,0
2022-09-30 15:25:00,35113.4,35115.9,35086.65,35091.2,0
2022-09-30 15:25:00,35093.3,35098.1,35076.55,35091.5,0
2022-09-30 15:25:00,35091.7,35092.15,35066.3,35083.6,0
2022-09-30 15:25:00,35087.5,35106.8,35086.4,35105.5,0
2022-09-30 15:25:00,35105.6,35115.8,35096.0,35104.1,0
2022-09-30 15:25:00,35105.4,35140.25,35104.55,35135.9,0
2022-09-30 15:25:00,35141.8,35154.1,35112.85,35121.4,0
2022-09-30 15:25:00,35122.9,35123.85,35097.2,35102.4,0
2022-09-30 15:25:00,35103.7,35107.3,35079.8,35107.0,0
2022-09-30 15:25:00,35106.9,35108.05,35052.95,35064.1,0
2022-09-30 15:25:00,35064.6,35071.45,35031.35,35060.9,0
2022-09-30 15:25:00,35059.6,35074.25,35045.0,35049.9,0
2022-09-30 15:25:00,35049.0,35080.8,35045.05,35071.3,0
2022-09-30 15:25:00,35070.4,35093.1,35031.1,35052.6,0
2022-09-30 15:25:00,35052.6,35067.9,35037.1,35058.9,0
2022-09-30 15:25:00,35061.9,35068.15,34987.6,34994.4,0
2022-09-30 15:25:00,34994.9,35017.45,34977.75,35014.4,0
2022-09-30 15:25:00,35010.1,35031.25,35005.95,35012.3,0
2022-09-30 15:25:00,35011.4,35048.95,35005.3,35048.9,0
2022-09-30 15:25:00,35047.2,35091.5,35046.0,35068.4,0
2022-09-30 15:25:00,35068.9,35068.95,35029.35,35030.9,0
2022-09-30 15:25:00,35032.6,35088.35,35030.8,35086.8,0
2022-09-30 15:25:00,35086.9,35146.65,35073.65,35134.8,0
2022-09-30 15:25:00,35138.7,35145.4,35116.05,35139.5,0
2022-09-30 15:25:00,35141.1,35170.0,35130.9,35151.1,0
2022-09-30 15:25:00,35149.6,35160.0,35090.4,35119.6,0
2022-09-30 15:25:00,35122.6,35126.45,35093.5,35109.6,0
2022-09-30 15:25:00,35111.1,35148.75,35107.0,35125.6,0
2022-09-30 15:25:00,35017.6,35269.5,35006.55,35242.9,0
2022-09-30 15:25:00,35250.4,35277.3,35216.4,35257.2,0
2022-09-30 15:25:00,35259.7,35319.5,35234.45,35281.8,0
2022-09-30 15:25:00,35284.5,35285.9,35216.25,35231.9,0
2022-09-30 15:25:00,35231.7,35245.15,35202.6,35218.3,0
2022-09-30 15:25:00,35215.4,35297.5,35215.15,35296.1,0
2022-09-30 15:25:00,35292.6,35336.05,35272.15,35283.3,0
2022-09-30 15:25:00,35284.6,35292.25,35262.15,35281.8,0
2022-09-30 15:25:00,35279.1,35301.55,35263.8,35279.4,0
2022-09-30 15:25:00,35281.2,35304.4,35273.1,35276.1,0
2022-09-30 15:25:00,35275.9,35338.9,35264.35,35337.7,0
2022-09-30 15:25:00,35334.4,35355.05,35315.6,35322.6,0
2022-09-30 15:25:00,35320.2,35340.85,35309.85,35316.7,0
2022-09-30 15:25:00,35316.7,35344.0,35308.95,35343.1,0
2022-09-30 15:25:00,35342.9,35358.0,35332.55,35355.3,0
2022-09-30 15:25:00,35357.7,35359.2,35323.95,35334.1,0
2022-09-30 15:25:00,35330.6,35336.15,35308.35,35311.1,0
2022-09-30 15:25:00,35310.0,35313.35,35286.25,35307.8,0
2022-09-30 15:25:00,35309.3,35318.25,35285.65,35295.2,0
2022-09-30 15:25:00,35294.1,35344.05,35290.2,35340.2,0
2022-09-30 15:25:00,35340.1,35348.75,35307.3,35317.9,0
2022-09-30 15:25:00,35317.4,35320.5,35287.9,35288.3,0
2022-09-30 15:25:00,35293.1,35306.3,35284.6,35289.5,0
2022-09-30 15:25:00,35290.4,35316.5,35282.35,35306.0,0
2022-09-30 15:25:00,35306.3,35314.55,35273.05,35277.4,0
2022-09-30 15:25:00,35277.2,35290.95,35264.15,35266.6,0
2022-09-30 15:25:00,35267.9,35285.8,35255.15,35255.1,0
2022-09-30 15:25:00,35257.3,35279.1,35243.1,35274.2,0
2022-09-30 15:25:00,35278.5,35284.0,35250.4,35258.9,0
2022-09-30 15:25:00,35260.9,35260.85,35222.4,35235.1,0
2022-09-30 15:25:00,35235.9,35243.2,35218.65,35238.1,0
2022-09-30 15:25:00,35238.2,35257.0,35217.05,35252.4,0
2022-09-30 15:25:00,35250.6,35266.0,35244.85,35264.2,0
2022-09-30 15:25:00,35263.1,35312.3,35263.1,35303.9,0
2022-09-30 15:25:00,35306.3,35315.6,35292.85,35304.8,0
2022-09-30 15:25:00,35307.6,35307.65,35277.75,35287.1,0
2022-09-30 15:25:00,35285.1,35290.45,35260.05,35263.6,0
2022-09-30 15:25:00,35265.8,35272.5,35259.15,35261.9,0
2022-09-30 15:25:00,35261.6,35262.65,35240.85,35240.9,0
2022-09-30 15:25:00,35244.7,35263.1,35233.85,35253.9,0
2022-09-30 15:25:00,35252.9,35303.25,35249.9,35289.1,0
2022-09-30 15:25:00,35288.6,35313.0,35276.2,35291.5,0
2022-09-30 15:25:00,35292.1,35310.65,35286.15,35302.6,0
2022-09-30 15:25:00,35302.9,35327.95,35297.4,35325.2,0
2022-09-30 15:25:00,35324.6,35335.1,35309.2,35324.1,0
2022-09-30 15:25:00,35322.1,35344.7,35305.7,35343.8,0
2022-09-30 15:25:00,35344.1,35349.0,35323.65,35326.4,0
2022-09-30 15:25:00,35323.9,35343.15,35313.7,35332.9,0
2022-09-30 15:25:00,35331.1,35366.95,35319.95,35333.3,0
2022-09-30 15:25:00,35334.0,35335.75,35295.65,35300.5,0
2022-09-30 15:25:00,35303.6,35313.0,35280.85,35280.9,0
2022-09-30 15:25:00,35281.9,35309.65,35272.9,35290.5,0
2022-09-30 15:25:00,35291.9,35319.15,35288.4,35306.3,0
2022-09-30 15:25:00,35305.2,35349.0,35302.55,35336.2,0
2022-09-30 15:25:00,35336.6,35350.4,35319.7,35339.1,0
2022-09-30 15:25:00,35339.4,35360.5,35317.85,35354.1,0
2022-09-30 15:25:00,35354.9,35355.8,35319.1,35322.5,0
2022-09-30 15:25:00,35322.9,35351.5,35317.8,35347.3,0
2022-09-30 15:25:00,35345.4,35451.85,35344.65,35433.9,0
2022-09-30 15:25:00,35430.8,35441.2,35412.9,35428.9,0
2022-09-30 15:25:00,35428.4,35480.65,35421.7,35432.1,0
2022-09-30 15:25:00,35432.7,35506.55,35423.05,35506.4,0
2022-09-30 15:25:00,35506.4,35521.75,35481.9,35503.6,0
2022-09-30 15:25:00,35506.9,35524.5,35485.95,35516.4,0
2022-09-30 15:25:00,35516.1,35541.6,35500.25,35500.2,0
2022-09-30 15:25:00,35499.0,35510.2,35454.9,35507.6,0
2022-09-30 15:25:00,35503.4,35521.6,35475.3,35480.5,0
2022-09-30 15:25:00,35480.4,35518.3,35466.85,35515.4,0
2022-09-30 15:25:00,35514.5,35525.1,35493.6,35494.4,0
2022-09-30 15:25:00,35490.4,35512.35,35469.8,35479.2,0
2022-09-30 15:25:00,35484.8,35543.1,35480.8,35507.3,0
2022-09-30 15:25:00,35506.9,35506.95,35466.8,35470.6,0
2022-09-30 15:25:00,35472.1,35495.35,35400.1,35432.3,0
2022-09-30 15:25:00,35433.1,35456.85,35408.8,35408.8,0
2022-09-30 15:25:00,35411.6,35448.5,35400.4,35442.2,0
2022-09-30 15:25:00,35298.7,35359.95,35235.8,35342.9,0
2022-09-30 15:25:00,35340.5,35413.5,35316.2,35412.4,0
2022-09-30 15:25:00,35405.3,35419.65,35367.5,35368.2,0
2022-09-30 15:25:00,35370.1,35391.75,35342.9,35379.1,0
2022-09-30 15:25:00,35378.6,35379.75,35325.1,35325.9,0
2022-09-30 15:25:00,35326.9,35342.75,35290.05,35290.1,0
2022-09-30 15:25:00,35289.2,35333.55,35283.3,35331.1,0
2022-09-30 15:25:00,35328.8,35338.7,35313.9,35326.3,0
2022-09-30 15:25:00,35328.8,35339.75,35304.15,35318.4,0
2022-09-30 15:25:00,35319.1,35350.95,35309.45,35345.1,0
2022-09-30 15:25:00,35346.8,35367.6,35336.2,35341.9,0
2022-09-30 15:25:00,35344.2,35345.1,35312.9,35316.6,0
2022-09-30 15:25:00,35317.2,35335.0,35308.85,35322.4,0
2022-09-30 15:25:00,35324.4,35338.2,35321.0,35337.3,0
2022-09-30 15:25:00,35337.4,35377.6,35335.1,35367.6,0
2022-09-30 15:25:00,35369.1,35378.6,35356.55,35364.2,0
2022-09-30 15:25:00,35362.1,35377.45,35346.55,35356.9,0
2022-09-30 15:25:00,35356.4,35358.5,35335.9,35347.6,0
2022-09-30 15:25:00,35347.4,35351.5,35337.3,35349.2,0
2022-09-30 15:25:00,35349.8,35378.6,35348.2,35363.4,0
2022-09-30 15:25:00,35362.3,35385.65,35360.4,35379.4,0
2022-09-30 15:25:00,35379.3,35379.3,35347.85,35351.6,0
2022-09-30 15:25:00,35351.6,35359.35,35335.2,35340.9,0
2022-09-30 15:25:00,35338.9,35346.2,35328.95,35336.3,0
2022-09-30 15:25:00,35336.8,35342.7,35320.6,35321.9,0
2022-09-30 15:25:00,35320.7,35328.65,35305.1,35325.6,0
2022-09-30 15:25:00,35322.8,35327.05,35277.7,35277.7,0
2022-09-30 15:25:00,35279.4,35288.0,35249.4,35266.8,0
2022-09-30 15:25:00,35265.2,35266.9,35228.95,35232.9,0
2022-09-30 15:25:00,35232.2,35259.65,35208.75,35238.5,0
2022-09-30 15:25:00,35237.6,35263.65,35206.95,35258.2,0
2022-09-30 15:25:00,35260.3,35277.4,35248.85,35249.2,0
2022-09-30 15:25:00,35250.4,35267.8,35242.6,35262.9,0
2022-09-30 15:25:00,35261.2,35261.85,35239.75,35256.1,0
2022-09-30 15:25:00,35256.6,35284.8,35245.8,35270.4,0
2022-09-30 15:25:00,35269.4,35280.3,35261.3,35274.1,0
2022-09-30 15:25:00,35274.2,35278.65,35263.85,35264.7,0
2022-09-30 15:25:00,35262.1,35265.6,35204.75,35221.3,0
2022-09-30 15:25:00,35222.4,35237.9,35216.15,35227.6,0
2022-09-30 15:25:00,35228.6,35298.75,35220.4,35288.2,0
2022-09-30 15:25:00,35288.8,35316.85,35272.65,35290.0,0
2022-09-30 15:25:00,35287.9,35313.15,35279.05,35296.0,0
2022-09-30 15:25:00,35293.9,35303.7,35268.3,35272.2,0
2022-09-30 15:25:00,35271.5,35282.45,35233.2,35245.5,0
2022-09-30 15:25:00,35243.8,35270.9,35240.1,35245.8,0
2022-09-30 15:25:00,35245.6,35270.9,35223.85,35225.9,0
2022-09-30 15:25:00,35224.4,35273.5,35223.0,35265.4,0
2022-09-30 15:25:00,35269.8,35289.45,35255.9,35273.6,0
2022-09-30 15:25:00,35273.9,35298.5,35269.95,35294.8,0
2022-09-30 15:25:00,35293.9,35309.15,35278.1,35278.1,0
2022-09-30 15:25:00,35280.6,35292.9,35258.8,35283.9,0
2022-09-30 15:25:00,35283.2,35306.75,35255.6,35305.6,0
2022-09-30 15:25:00,35306.6,35325.45,35292.65,35301.0,0
2022-09-30 15:25:00,35298.6,35319.6,35285.4,35308.0,0
2022-09-30 15:25:00,35308.6,35311.95,35291.9,35304.4,0
2022-09-30 15:25:00,35304.8,35329.0,35282.45,35314.1,0
2022-09-30 15:25:00,35318.1,35321.05,35275.5,35286.0,0
2022-09-30 15:25:00,35286.1,35310.5,35277.2,35306.2,0
2022-09-30 15:25:00,35309.6,35357.6,35303.95,35351.8,0
2022-09-30 15:25:00,35348.0,35377.85,35337.7,35377.9,0
2022-09-30 15:25:00,35379.4,35383.75,35353.15,35359.8,0
2022-09-30 15:25:00,35361.1,35366.35,35334.6,35335.4,0
2022-09-30 15:25:00,35335.1,35370.25,35332.95,35368.9,0
2022-09-30 15:25:00,35369.6,35401.1,35364.95,35364.9,0
2022-09-30 15:25:00,35365.6,35376.65,35339.5,35339.5,0
2022-09-30 15:25:00,35340.4,35345.55,35318.7,35322.5,0
2022-09-30 15:25:00,35326.4,35334.8,35293.4,35293.4,0
2022-09-30 15:25:00,35295.6,35301.65,35256.45,35273.8,0
2022-09-30 15:25:00,35273.5,35275.25,35203.55,35204.0,0
2022-09-30 15:25:00,35206.8,35209.65,35139.5,35209.6,0
2022-09-30 15:25:00,35201.2,35202.1,35170.55,35192.4,0
2022-09-30 15:25:00,35194.1,35205.7,35122.6,35124.2,0
2022-09-30 15:25:00,35123.1,35140.9,35075.95,35079.6,0
2022-09-30 15:25:00,35076.6,35094.95,35057.0,35081.9,0
2022-09-30 15:25:00,35082.1,35087.8,35047.5,35054.1,0
2022-09-30 15:25:00,35259.8,35308.15,35161.35,35290.9,0
2022-09-30 15:25:00,35289.7,35304.7,35234.9,35265.4,0
2022-09-30 15:25:00,35265.1,35297.55,35233.0,35251.0,0
2022-09-30 15:25:00,35253.6,35281.35,35238.65,35243.5,0
2022-09-30 15:25:00,35244.6,35280.3,35232.55,35258.5,0
2022-09-30 15:25:00,35261.1,35264.75,35222.75,35243.4,0
2022-09-30 15:25:00,35243.9,35256.95,35237.9,35246.7,0
2022-09-30 15:25:00,35246.3,35259.9,35212.15,35225.2,0
2022-09-30 15:25:00,35226.0,35228.3,35205.2,35218.3,0
2022-09-30 15:25:00,35219.1,35231.7,35195.8,35221.8,0
2022-09-30 15:25:00,35220.8,35268.65,35219.25,35268.6,0
2022-09-30 15:25:00,35269.2,35281.5,35249.6,35253.0,0
2022-09-30 15:25:00,35252.4,35257.6,35149.75,35165.2,0
2022-09-30 15:25:00,35164.7,35172.75,35115.55,35123.2,0
2022-09-30 15:25:00,35120.4,35152.1,35113.8,35137.4,0
2022-09-30 15:25:00,35135.4,35139.65,35094.4,35104.6,0
2022-09-30 15:25:00,35104.3,35107.8,35055.2,35074.6,0
2022-09-30 15:25:00,35074.7,35098.95,35061.7,35080.9,0
2022-09-30 15:25:00,35080.4,35106.25,35067.95,35067.9,0
2022-09-30 15:25:00,35069.9,35078.1,35019.75,35069.2,0
2022-09-30 15:25:00,35069.4,35105.25,35060.95,35096.1,0
2022-09-30 15:25:00,35098.0,35108.8,35074.95,35078.1,0
2022-09-30 15:25:00,35077.1,35077.15,35048.2,35064.1,0
2022-09-30 15:25:00,35061.4,35072.55,35054.05,35061.6,0
2022-09-30 15:25:00,35061.6,35075.25,35032.7,35071.1,0
2022-09-30 15:25:00,35070.2,35101.15,35052.5,35090.9,0
2022-09-30 15:25:00,35093.2,35129.15,35084.2,35085.6,0
2022-09-30 15:25:00,35086.0,35091.45,35057.55,35084.3,0
